full_match,partial_match,total,date
32553,283404,315957,2025-10-20
33397,283414,316811,2025-10-21
34224,283419,317643,2025-10-22
34918,283422,318340,2025-10-23
35608,283426,319034,2025-10-24
36277,283429,319706,2025-10-25
36968,283431,320399,2025-10-26
37580,283433,321013,2025-10-27
38378,283435,321813,2025-10-28
39073,283440,322513,2025-10-29
39726,283446,323172,2025-10-30
40371,283449,323820,2025-10-31
41041,283451,324492,2025-11-01
41634,283452,325086,2025-11-02
42234,283454,325688,2025-11-03
42988,283455,326443,2025-11-04
43582,283458,327040,2025-11-05
44167,283465,327632,2025-11-06
44764,283465,328229,2025-11-07
45411,283466,328877,2025-11-08
46026,283470,329496,2025-11-09
46725,285510,332235,2025-11-10
49773,310875,360648,2025-11-11
52171,327158,379329,2025-11-12
54950,345142,400092,2025-11-13
55678,345143,400821,2025-11-14
56336,345147,401483,2025-11-15
56913,345149,402062,2025-11-16
57457,345150,402607,2025-11-17
58099,345154,403253,2025-11-18
58797,345161,403958,2025-11-19
59413,345164,404577,2025-11-20
59950,345166,405116,2025-11-21
60436,345167,405603,2025-11-22
60846,345169,406015,2025-11-23
61329,345171,406500,2025-11-24
61814,345172,406986,2025-11-25
62480,345173,407653,2025-11-26
62980,345175,408155,2025-11-27
63548,345175,408723,2025-11-28
64090,345176,409266,2025-11-29
64693,345181,409874,2025-11-30
65258,345183,410441,2025-12-01
65752,345186,410938,2025-12-02
66225,345187,411412,2025-12-03
66788,345195,411983,2025-12-04
67411,345197,412608,2025-12-05
68144,345197,413341,2025-12-06
68981,345199,414180,2025-12-07
69803,345202,415005,2025-12-08
70790,345205,415995,2025-12-09
71738,345217,416955,2025-12-10
72450,345222,417672,2025-12-11
72927,345228,418155,2025-12-12
73595,345599,419194,2025-12-13
74017,345603,419620,2025-12-14
74408,345605,420013,2025-12-15
74880,345613,420493,2025-12-16
75322,345624,420946,2025-12-17
75814,345626,421440,2025-12-18
76467,345630,422097,2025-12-19
76935,345633,422568,2025-12-20
77443,345645,423088,2025-12-21
77855,345649,423504,2025-12-22
78314,345651,423965,2025-12-23
78801,345652,424453,2025-12-24
79268,345660,424928,2025-12-25
79708,345662,425370,2025-12-26
80176,345664,425840,2025-12-27
80701,345667,426368,2025-12-28
81299,345674,426973,2025-12-29
81868,345688,427556,2025-12-30
82581,345693,428274,2025-12-31
82994,345697,428691,2026-01-01
83348,345702,429050,2026-01-02
