full_match,partial_match,total,date
121497,499565,621062,2024-04-20
121497,499565,621062,2024-04-21
121958,501523,623481,2024-04-22
121958,501523,623481,2024-04-23
122318,504327,626645,2024-04-24
123665,508451,632116,2024-04-30
123665,508451,632116,2024-05-01
124196,510223,634419,2024-05-02
124196,510223,634419,2024-05-03
124643,511618,636261,2024-05-04
124643,511618,636261,2024-05-05
125029,513380,638409,2024-05-06
125029,513380,638409,2024-05-07
125391,514439,639830,2024-05-08
125391,514439,639830,2024-05-09
125847,515295,641142,2024-05-10
125847,515295,641142,2024-05-11
126406,516298,642704,2024-05-12
126406,516298,642704,2024-05-13
126814,517409,644223,2024-05-14
126814,517409,644223,2024-05-15
127334,518344,645678,2024-05-16
127334,518344,645678,2024-05-17
128106,520836,648942,2024-05-18
128106,520836,648942,2024-05-19
128616,521944,650560,2024-05-20
128616,521944,650560,2024-05-21
128968,523628,652596,2024-05-22
128968,523628,652596,2024-05-23
129377,525032,654409,2024-05-24
129377,525032,654409,2024-05-25
129782,526479,656261,2024-05-26
129782,526479,656261,2024-05-27
130169,527309,657478,2024-05-28
130169,527309,657478,2024-05-29
130628,528121,658749,2024-05-30
130628,528121,658749,2024-05-31
131090,529009,660099,2024-06-01
131090,529009,660099,2024-06-02
131482,529877,661359,2024-06-03
131482,529877,661359,2024-06-04
131898,530779,662677,2024-06-05
131898,530779,662677,2024-06-06
132287,531497,663784,2024-06-07
69700,132,69832,2024-06-08
70003,293342,363345,2024-06-09
70237,294818,365055,2024-06-10
70237,294818,365055,2024-06-11
70237,294818,365055,2024-06-12
70237,294818,365055,2024-06-13
70237,294818,365055,2024-06-14
70237,294818,365055,2024-06-15
134742,535942,670684,2024-06-16
134742,535942,670684,2024-06-17
135185,537146,672331,2024-06-18
135185,537146,672331,2024-06-19
135700,538281,673981,2024-06-20
135700,538281,673981,2024-06-21
136277,539283,675560,2024-06-22
136277,539283,675560,2024-06-23
136277,539283,675560,2024-06-24
136951,540689,677640,2024-06-25
136951,540689,677640,2024-06-26
137378,541469,678847,2024-06-27
137378,541469,678847,2024-06-28
137979,542349,680328,2024-06-29
137979,542349,680328,2024-06-30
138355,543184,681539,2024-07-01
138355,543184,681539,2024-07-02
138748,544149,682897,2024-07-03
138748,544149,682897,2024-07-04
138748,544149,682897,2024-07-05
139469,545419,684888,2024-07-06
139469,545419,684888,2024-07-07
139469,545419,684888,2024-07-08
140084,546609,686693,2024-07-09
140084,546609,686693,2024-07-10
140084,546609,686693,2024-07-11
140791,547894,688685,2024-07-12
140791,547894,688685,2024-07-13
140791,547894,688685,2024-07-14
140791,547894,688685,2024-07-15
141546,549189,690735,2024-07-16
141546,549189,690735,2024-07-17
141546,549189,690735,2024-07-18
142171,550817,692988,2024-07-19
142171,550817,692988,2024-07-20
142171,550817,692988,2024-07-21
142705,551888,694593,2024-07-22
142705,551888,694593,2024-07-23
142705,551888,694593,2024-07-24
143225,553095,696320,2024-07-25
143225,553095,696320,2024-07-26
143835,554130,697965,2024-07-27
143835,554130,697965,2024-07-28
143835,554130,697965,2024-07-29
144425,555230,699655,2024-07-30
144425,555230,699655,2024-07-31
144425,555230,699655,2024-08-01
144974,556315,701289,2024-08-02
144974,556315,701289,2024-08-03
144974,556315,701289,2024-08-04
145619,557571,703190,2024-08-05
145619,557571,703190,2024-08-06
145619,557571,703190,2024-08-07
146420,559351,705771,2024-08-08
146420,559351,705771,2024-08-09
146420,559351,705771,2024-08-10
149254,565634,714888,2024-08-11
149254,565634,714888,2024-08-12
149254,565634,714888,2024-08-13
149843,566769,716612,2024-08-14
150180,536484,686664,2024-08-15
150817,538978,689795,2024-08-16
151810,544416,696226,2024-08-17
152244,546442,698686,2024-08-18
152412,546678,699090,2024-08-19
152730,547269,699999,2024-08-20
153044,550014,703058,2024-08-21
153935,551006,704941,2024-08-22
154243,551415,705658,2024-08-23
154493,551750,706243,2024-08-24
154660,552056,706716,2024-08-25
154885,552348,707233,2024-08-26
155170,552693,707863,2024-08-27
155419,552999,708418,2024-08-28
155622,553288,708910,2024-08-29
155856,553615,709471,2024-08-30
156158,553884,710042,2024-08-31
156311,554116,710427,2024-09-01
156467,554376,710843,2024-09-02
156676,554727,711403,2024-09-03
157002,555090,712092,2024-09-04
157241,555279,712520,2024-09-05
157562,555734,713296,2024-09-06
157878,556079,713957,2024-09-07
158135,556336,714471,2024-09-08
158399,556640,715039,2024-09-09
158677,557172,715849,2024-09-10
158875,557412,716287,2024-09-11
159192,557869,717061,2024-09-12
159444,558203,717647,2024-09-13
159633,558519,718152,2024-09-14
159782,558811,718593,2024-09-15
159968,559044,719012,2024-09-16
160149,559281,719430,2024-09-17
160715,560325,721040,2024-09-18
160881,560587,721468,2024-09-19
161231,561081,722312,2024-09-20
161397,561423,722820,2024-09-21
161554,561747,723301,2024-09-22
161729,562073,723802,2024-09-23
161980,562527,724507,2024-09-24
162343,563199,725542,2024-09-25
162594,563556,726150,2024-09-26
162802,563805,726607,2024-09-27
163088,564281,727369,2024-09-28
163318,564662,727980,2024-09-29
163573,564994,728567,2024-09-30
163817,565393,729210,2024-10-01
164153,565954,730107,2024-10-02
164398,566296,730694,2024-10-03
164723,566759,731482,2024-10-04
164943,566996,731939,2024-10-05
165215,567371,732586,2024-10-06
165428,567752,733180,2024-10-07
165661,568150,733811,2024-10-08
165723,568273,733996,2024-10-09
166099,568863,734962,2024-10-10
166375,569296,735671,2024-10-11
166463,569354,735817,2024-10-12
166569,569430,735999,2024-10-13
167130,570302,737432,2024-10-14
167228,570379,737607,2024-10-15
167320,570434,737754,2024-10-16
167946,571322,739268,2024-10-17
168136,571539,739675,2024-10-18
168399,571906,740305,2024-10-19
168450,571958,740408,2024-10-20
168708,572290,740998,2024-10-21
168943,572581,741524,2024-10-22
169328,573048,742376,2024-10-23
169478,573148,742626,2024-10-24
169941,573752,743693,2024-10-25
170357,574032,744389,2024-10-26
170570,574370,744940,2024-10-27
170730,574686,745416,2024-10-28
170810,574740,745550,2024-10-29
170891,574799,745690,2024-10-30
170960,574846,745806,2024-10-31
171302,575290,746592,2024-11-01
171542,575590,747132,2024-11-02
171850,576017,747867,2024-11-03
172168,576584,748752,2024-11-04
172256,576652,748908,2024-11-05
172495,577089,749584,2024-11-06
172741,577454,750195,2024-11-07
172891,577738,750629,2024-11-08
173112,578077,751189,2024-11-09
173371,578496,751867,2024-11-10
173627,579232,752859,2024-11-11
173886,579683,753569,2024-11-12
174102,580140,754242,2024-11-13
174305,580502,754807,2024-11-14
174499,580884,755383,2024-11-15
174700,581283,755983,2024-11-16
174953,581596,756549,2024-11-17
175171,582016,757187,2024-11-18
175319,582319,757638,2024-11-19
175512,582602,758114,2024-11-20
175740,582870,758610,2024-11-21
176065,583290,759355,2024-11-22
176265,583583,759848,2024-11-23
176319,583706,760025,2024-11-24
176538,584050,760588,2024-11-25
176694,584359,761053,2024-11-26
177051,585025,762076,2024-11-27
177315,585411,762726,2024-11-28
177542,585671,763213,2024-11-29
177628,585771,763399,2024-11-30
177667,585836,763503,2024-12-01
177727,585910,763637,2024-12-02
177885,586176,764061,2024-12-03
178027,586335,764362,2024-12-04
178193,586553,764746,2024-12-05
178369,586748,765117,2024-12-06
178571,587022,765593,2024-12-07
178726,587321,766047,2024-12-08
178891,587593,766484,2024-12-09
179021,587751,766772,2024-12-10
179153,587917,767070,2024-12-11
179329,588122,767451,2024-12-12
179532,588338,767870,2024-12-13
179782,588596,768378,2024-12-14
180004,588866,768870,2024-12-15
180111,589009,769120,2024-12-16
180203,589100,769303,2024-12-17
180313,589210,769523,2024-12-18
180385,589281,769666,2024-12-19
180483,589360,769843,2024-12-20
180587,589421,770008,2024-12-21
180677,589503,770180,2024-12-22
180768,589569,770337,2024-12-23
180861,589643,770504,2024-12-24
180979,589704,770683,2024-12-25
181210,589977,771187,2024-12-26
181481,590403,771884,2024-12-27
181654,590672,772326,2024-12-28
181833,590891,772724,2024-12-29
182102,591270,773372,2024-12-30
182295,591577,773872,2024-12-31
182492,591863,774355,2025-01-01
182612,592010,774622,2025-01-02
182776,592150,774926,2025-01-03
182900,592256,775156,2025-01-04
182965,592288,775253,2025-01-05
183114,592505,775619,2025-01-06
183267,592722,775989,2025-01-07
183445,592934,776379,2025-01-08
183725,593209,776934,2025-01-09
183986,593465,777451,2025-01-10
184241,593704,777945,2025-01-11
184455,593938,778393,2025-01-12
184750,594243,778993,2025-01-13
185034,594660,779694,2025-01-14
185221,594926,780147,2025-01-15
185426,595259,780685,2025-01-16
185709,595450,781159,2025-01-17
185993,595707,781700,2025-01-18
186076,595829,781905,2025-01-19
186168,595931,782099,2025-01-20
186338,596088,782426,2025-01-21
186512,596206,782718,2025-01-22
186633,596335,782968,2025-01-23
186758,596423,783181,2025-01-24
187017,596815,783832,2025-01-25
187132,597154,784286,2025-01-26
187242,597825,785067,2025-01-27
187430,598533,785963,2025-01-28
187644,599096,786740,2025-01-29
187984,599321,787305,2025-01-30
188201,599531,787732,2025-01-31
188352,599819,788171,2025-02-01
188522,600065,788587,2025-02-02
188632,600273,788905,2025-02-03
188697,600384,789081,2025-02-04
188810,600533,789343,2025-02-05
188921,600711,789632,2025-02-06
189138,600916,790054,2025-02-07
189413,601196,790609,2025-02-08
189589,601887,791476,2025-02-09
189746,602594,792340,2025-02-10
189922,603277,793199,2025-02-11
190177,604317,794494,2025-02-12
190297,605038,795335,2025-02-13
190703,607261,797964,2025-02-14
191453,611027,802480,2025-02-15
191641,612065,803706,2025-02-16
191838,613024,804862,2025-02-17
192004,614017,806021,2025-02-18
192286,615580,807866,2025-02-19
192413,616289,808702,2025-02-20
192570,616967,809537,2025-02-21
192688,617704,810392,2025-02-22
192785,618417,811202,2025-02-23
192896,619090,811986,2025-02-24
193031,619786,812817,2025-02-25
193166,620717,813883,2025-02-26
193280,621456,814736,2025-02-27
193389,622152,815541,2025-02-28
193500,622744,816244,2025-03-01
193561,622753,816314,2025-03-02
193609,622774,816383,2025-03-03
193696,622782,816478,2025-03-04
193764,622790,816554,2025-03-05
193855,622800,816655,2025-03-06
193976,622806,816782,2025-03-07
194056,622821,816877,2025-03-08
194113,622832,816945,2025-03-09
194149,622840,816989,2025-03-10
194205,622849,817054,2025-03-11
194268,622922,817190,2025-03-12
194345,622927,817272,2025-03-13
194466,622982,817448,2025-03-14
194553,622989,817542,2025-03-15
194592,622998,817590,2025-03-16
194658,623004,817662,2025-03-17
197659,624207,821866,2025-04-25
197718,624233,821951,2025-04-26
197776,624284,822060,2025-04-27
197815,624304,822119,2025-04-28
197873,624312,822185,2025-04-29
198256,624535,822791,2025-04-30
198504,624718,823222,2025-05-01
198608,624732,823340,2025-05-02
198698,624758,823456,2025-05-03
198751,624764,823515,2025-05-04
198790,624773,823563,2025-05-05
198877,624787,823664,2025-05-06
198972,624846,823818,2025-05-07
199104,624883,823987,2025-05-08
199192,624932,824124,2025-05-09
199273,624978,824251,2025-05-10
199336,625035,824371,2025-05-11
199430,625194,824624,2025-05-12
199602,625848,825450,2025-05-13
199740,626351,826091,2025-05-14
199906,626580,826486,2025-05-15
200068,626707,826775,2025-05-16
200130,626854,826984,2025-05-17
200215,626897,827112,2025-05-18
