full_match,partial_match,total,date
3846,263,4109,2025-08-03
3847,263,4110,2025-08-04
3858,263,4121,2025-08-05
3918,263,4181,2025-08-06
4043,266,4309,2025-08-07
4048,266,4314,2025-08-08
4116,266,4382,2025-08-09
4116,266,4382,2025-08-10
4117,266,4383,2025-08-11
4139,266,4405,2025-08-12
4258,266,4524,2025-08-13
4283,266,4549,2025-08-14
4585,266,4851,2025-08-15
4673,267,4940,2025-08-16
4697,267,4964,2025-08-17
4701,267,4968,2025-08-18
4712,269,4981,2025-08-19
4818,269,5087,2025-08-20
5050,269,5319,2025-08-21
5170,269,5439,2025-08-22
5174,274,5448,2025-08-23
5180,274,5454,2025-08-24
5203,274,5477,2025-08-25
5210,274,5484,2025-08-26
5577,277,5854,2025-08-27
5703,278,5981,2025-08-28
5708,278,5986,2025-08-29
5720,280,6000,2025-08-30
5722,281,6003,2025-08-31
5727,281,6008,2025-09-01
5817,283,6100,2025-09-02
5825,283,6108,2025-09-03
5825,283,6108,2025-09-04
5866,283,6149,2025-09-05
5947,283,6230,2025-09-06
5947,283,6230,2025-09-07
5950,284,6234,2025-09-08
5982,284,6266,2025-09-09
5990,284,6274,2025-09-10
6176,284,6460,2025-09-11
6287,287,6574,2025-09-12
6355,287,6642,2025-09-13
6447,287,6734,2025-09-14
6502,287,6789,2025-09-15
6604,289,6893,2025-09-16
6763,289,7052,2025-09-17
6998,290,7288,2025-09-18
7060,290,7350,2025-09-19
7147,294,7441,2025-09-20
7164,294,7458,2025-09-21
7174,294,7468,2025-09-22
7277,294,7571,2025-09-23
7410,294,7704,2025-09-24
7480,296,7776,2025-09-25
7487,297,7784,2025-09-26
7634,297,7931,2025-09-27
7638,297,7935,2025-09-28
7651,297,7948,2025-09-29
7668,297,7965,2025-09-30
7679,299,7978,2025-10-01
7718,299,8017,2025-10-02
7760,299,8059,2025-10-03
7765,299,8064,2025-10-04
7766,299,8065,2025-10-05
7767,299,8066,2025-10-06
7864,299,8163,2025-10-07
7958,300,8258,2025-10-08
8033,303,8336,2025-10-09
8086,304,8390,2025-10-10
8107,312,8419,2025-10-11
8124,312,8436,2025-10-12
8138,312,8450,2025-10-13
8362,312,8674,2025-10-14
8372,312,8684,2025-10-15
8399,313,8712,2025-10-16
8445,313,8758,2025-10-17
8464,313,8777,2025-10-18
8471,313,8784,2025-10-19
8498,313,8811,2025-10-20
8550,313,8863,2025-10-21
8731,313,9044,2025-10-22
8817,313,9130,2025-10-23
8871,313,9184,2025-10-24
8926,313,9239,2025-10-25
8939,313,9252,2025-10-26
8970,313,9283,2025-10-27
8995,314,9309,2025-10-28
9055,314,9369,2025-10-29
9176,323,9499,2025-10-30
9370,323,9693,2025-10-31
9476,325,9801,2025-11-01
9530,325,9855,2025-11-02
9554,325,9879,2025-11-03
9625,325,9950,2025-11-04
9721,326,10047,2025-11-05
9815,327,10142,2025-11-06
9896,333,10229,2025-11-07
9930,333,10263,2025-11-08
9956,334,10290,2025-11-09
9983,334,10317,2025-11-10
10044,334,10378,2025-11-11
10105,334,10439,2025-11-12
10220,334,10554,2025-11-13
10277,334,10611,2025-11-14
10326,335,10661,2025-11-15
10344,335,10679,2025-11-16
10366,335,10701,2025-11-17
10405,335,10740,2025-11-18
10484,336,10820,2025-11-19
10673,337,11010,2025-11-20
11006,347,11353,2025-11-21
11094,347,11441,2025-11-22
11142,347,11489,2025-11-23
11435,347,11782,2025-11-24
11750,348,12098,2025-11-25
11934,349,12283,2025-11-26
12003,349,12352,2025-11-27
12088,349,12437,2025-11-28
12134,350,12484,2025-11-29
12158,351,12509,2025-11-30
12182,351,12533,2025-12-01
12202,351,12553,2025-12-02
12279,351,12630,2025-12-03
12425,351,12776,2025-12-04
12503,371,12874,2025-12-05
12523,373,12896,2025-12-06
12549,388,12937,2025-12-07
12572,396,12968,2025-12-08
12748,421,13169,2025-12-09
12850,433,13283,2025-12-10
12880,434,13314,2025-12-11
12907,435,13342,2025-12-12
12947,435,13382,2025-12-13
12959,435,13394,2025-12-14
12973,435,13408,2025-12-15
13026,437,13463,2025-12-16
13061,437,13498,2025-12-17
13117,438,13555,2025-12-18
13150,440,13590,2025-12-19
13172,515,13687,2025-12-20
13178,515,13693,2025-12-21
13189,516,13705,2025-12-22
13248,518,13766,2025-12-23
13308,518,13826,2025-12-24
13344,520,13864,2025-12-25
13370,527,13897,2025-12-26
13381,598,13979,2025-12-27
13392,598,13990,2025-12-28
13402,598,14000,2025-12-29
13446,599,14045,2025-12-30
