full_match,partial_match,total,date
15073,21,15094,2023-08-27
15073,21,15094,2023-08-28
15073,21,15094,2023-08-29
15073,21,15094,2023-08-30
15073,21,15094,2023-08-31
15073,21,15094,2023-09-01
15073,21,15094,2023-09-02
15073,21,15094,2023-09-03
15073,21,15094,2023-09-04
15073,21,15094,2023-09-06
15073,21,15094,2023-09-07
15073,21,15094,2023-09-08
15073,21,15094,2023-09-09
15073,21,15094,2023-09-10
15073,21,15094,2023-09-11
15073,21,15094,2023-09-12
15744,21,15765,2023-09-13
15784,21,15805,2023-09-14
15784,21,15805,2023-09-15
15792,21,15813,2023-09-16
15793,21,15814,2023-09-17
15796,21,15817,2023-09-18
15806,21,15827,2023-09-19
15971,21,15992,2023-09-20
15977,21,15998,2023-09-21
15980,21,16001,2023-09-22
15980,22,16002,2023-09-23
15982,22,16004,2023-09-24
15983,22,16005,2023-09-25
15988,22,16010,2023-09-26
15989,22,16011,2023-09-27
15994,22,16016,2023-09-28
15995,22,16017,2023-09-29
16028,22,16050,2023-09-30
16101,22,16123,2023-10-02
16150,26,16176,2023-10-03
16154,26,16180,2023-10-04
16173,26,16199,2023-10-06
16173,26,16199,2023-10-07
16174,26,16200,2023-10-08
16177,26,16203,2023-10-09
16193,26,16219,2023-10-10
16206,26,16232,2023-10-11
16251,26,16277,2023-10-12
16290,26,16316,2023-10-13
16371,26,16397,2023-10-15
16396,26,16422,2023-10-16
16472,26,16498,2023-10-17
16509,26,16535,2023-10-18
16548,26,16574,2023-10-19
16564,29,16593,2023-10-20
16812,29,16841,2023-10-22
16820,29,16849,2023-10-23
16898,29,16927,2023-10-24
16985,29,17014,2023-10-25
17034,29,17063,2023-10-26
17176,29,17205,2023-10-27
17297,29,17326,2023-10-29
17331,29,17360,2023-10-30
17428,29,17457,2023-10-31
17544,29,17573,2023-11-01
17595,29,17624,2023-11-02
17648,29,17677,2023-11-03
17748,30,17778,2023-11-04
17779,30,17809,2023-11-05
17795,30,17825,2023-11-06
17851,30,17881,2023-11-07
17918,30,17948,2023-11-08
17979,30,18009,2023-11-09
18104,30,18134,2023-11-10
18193,30,18223,2023-11-11
18194,30,18224,2023-11-12
18205,30,18235,2023-11-13
18252,30,18282,2023-11-14
18308,30,18338,2023-11-15
18329,30,18359,2023-11-16
18387,30,18417,2023-11-17
18443,30,18473,2023-11-18
18506,30,18536,2023-11-19
18512,30,18542,2023-11-20
18598,30,18628,2023-11-21
18688,30,18718,2023-11-22
18795,30,18825,2023-11-23
18895,30,18925,2023-11-24
19016,30,19046,2023-11-25
19038,30,19068,2023-11-26
19038,30,19068,2023-11-27
19104,30,19134,2023-11-28
19134,30,19164,2023-11-29
19168,30,19198,2023-11-30
19230,30,19260,2023-12-01
19265,30,19295,2023-12-02
19286,30,19316,2023-12-03
19294,30,19324,2023-12-04
19339,30,19369,2023-12-05
19747,30,19777,2023-12-06
19792,30,19822,2023-12-07
19858,30,19888,2023-12-08
19869,30,19899,2023-12-09
19870,30,19900,2023-12-10
19921,30,19951,2023-12-11
20052,30,20082,2023-12-12
20245,30,20275,2023-12-13
20306,30,20336,2023-12-14
20339,30,20369,2023-12-15
20487,30,20517,2023-12-16
20500,30,20530,2023-12-17
20505,30,20535,2023-12-18
20518,30,20548,2023-12-19
20554,30,20584,2023-12-21
20554,30,20584,2023-12-22
20554,30,20584,2023-12-23
20554,30,20584,2023-12-24
20554,30,20584,2023-12-25
20554,30,20584,2023-12-26
20554,30,20584,2023-12-27
20554,30,20584,2023-12-28
20554,30,20584,2023-12-29
20554,30,20584,2023-12-30
20554,30,20584,2023-12-31
20554,30,20584,2024-01-01
20554,30,20584,2024-01-02
20554,30,20584,2024-01-03
20554,30,20584,2024-01-04
20554,30,20584,2024-01-05
20554,30,20584,2024-01-06
20554,30,20584,2024-01-07
20554,30,20584,2024-01-08
20554,30,20584,2024-01-09
20554,30,20584,2024-01-10
20554,30,20584,2024-01-11
20554,30,20584,2024-01-12
20554,30,20584,2024-01-13
20554,30,20584,2024-01-14
20554,30,20584,2024-01-15
20554,30,20584,2024-01-16
20554,30,20584,2024-01-17
20554,30,20584,2024-01-18
20554,30,20584,2024-01-19
20554,30,20584,2024-01-20
20554,30,20584,2024-01-21
20554,30,20584,2024-01-22
20554,30,20584,2024-01-23
20554,30,20584,2024-01-24
20554,30,20584,2024-01-25
20554,30,20584,2024-01-26
20554,30,20584,2024-01-27
20554,30,20584,2024-01-28
20554,30,20584,2024-01-29
20554,30,20584,2024-01-30
20554,30,20584,2024-01-31
20554,30,20584,2024-02-01
20554,30,20584,2024-02-02
20554,30,20584,2024-02-03
20554,30,20584,2024-02-04
20554,30,20584,2024-02-05
20554,30,20584,2024-02-06
20554,30,20584,2024-02-07
20554,30,20584,2024-02-08
20554,30,20584,2024-02-09
20554,30,20584,2024-02-10
20554,30,20584,2024-02-11
20554,30,20584,2024-02-12
20554,30,20584,2024-02-13
20554,30,20584,2024-02-14
20554,30,20584,2024-02-15
20554,30,20584,2024-02-16
20554,30,20584,2024-02-17
20554,30,20584,2024-02-18
20554,30,20584,2024-02-19
20554,30,20584,2024-02-20
20554,30,20584,2024-02-21
20554,30,20584,2024-02-22
20554,30,20584,2024-02-23
20554,30,20584,2024-02-24
20554,30,20584,2024-02-25
20554,30,20584,2024-02-26
20554,30,20584,2024-02-27
20554,30,20584,2024-02-28
20554,30,20584,2024-02-29
20554,30,20584,2024-03-01
20554,30,20584,2024-03-02
20554,30,20584,2024-03-03
20554,30,20584,2024-03-04
20554,30,20584,2024-03-05
20554,30,20584,2024-03-06
20554,30,20584,2024-03-07
20554,30,20584,2024-03-08
20554,30,20584,2024-03-09
20554,30,20584,2024-03-10
20554,30,20584,2024-03-11
20554,30,20584,2024-03-12
20554,30,20584,2024-03-13
20554,30,20584,2024-03-14
20554,30,20584,2024-03-15
20554,30,20584,2024-03-16
20554,30,20584,2024-03-17
20554,30,20584,2024-03-18
20554,30,20584,2024-03-19
20554,30,20584,2024-03-20
20554,30,20584,2024-03-21
20554,30,20584,2024-03-22
20554,30,20584,2024-03-23
20554,30,20584,2024-03-24
20554,30,20584,2024-03-25
20554,30,20584,2024-03-26
20554,30,20584,2024-03-27
20554,30,20584,2024-03-28
20554,30,20584,2024-03-29
20554,30,20584,2024-03-30
20554,30,20584,2024-03-31
20554,30,20584,2024-04-01
20554,30,20584,2024-04-02
20554,30,20584,2024-04-03
20554,30,20584,2024-04-04
20554,30,20584,2024-04-05
20554,30,20584,2024-04-06
20554,30,20584,2024-04-07
20554,30,20584,2024-04-08
20554,30,20584,2024-04-09
20554,30,20584,2024-04-10
20554,30,20584,2024-04-11
20554,30,20584,2024-04-12
20554,30,20584,2024-04-13
20554,30,20584,2024-04-14
20554,30,20584,2024-04-15
20554,30,20584,2024-04-16
20554,30,20584,2024-04-17
20554,30,20584,2024-04-18
20554,30,20584,2024-04-19
20554,30,20584,2024-04-20
20554,30,20584,2024-04-21
20554,30,20584,2024-04-22
20554,30,20584,2024-04-23
20554,30,20584,2024-04-24
15888,0,15888,2024-06-08
15888,21,15909,2024-06-09
15888,21,15909,2024-06-10
15888,21,15909,2024-06-11
15888,21,15909,2024-06-12
15888,21,15909,2024-06-13
15888,21,15909,2024-06-14
15888,21,15909,2024-06-15
20554,30,20584,2024-06-16
20554,30,20584,2024-06-17
20554,30,20584,2024-06-18
20554,30,20584,2024-06-19
20554,30,20584,2024-06-20
20554,30,20584,2024-06-21
20554,30,20584,2024-06-22
20554,30,20584,2024-06-23
20554,30,20584,2024-06-24
20554,30,20584,2024-06-25
20554,30,20584,2024-06-26
20554,30,20584,2024-06-27
20554,30,20584,2024-06-28
20554,30,20584,2024-06-29
20554,30,20584,2024-06-30
20554,30,20584,2024-07-01
20554,30,20584,2024-07-02
20554,30,20584,2024-07-03
20554,30,20584,2024-07-04
20554,30,20584,2024-07-05
20554,30,20584,2024-07-06
20554,30,20584,2024-07-07
20554,30,20584,2024-07-08
20554,30,20584,2024-07-09
20554,30,20584,2024-07-10
20554,30,20584,2024-07-11
20554,30,20584,2024-07-12
20554,30,20584,2024-07-13
20554,30,20584,2024-07-14
20554,30,20584,2024-07-15
20554,30,20584,2024-07-16
20554,30,20584,2024-07-17
20554,30,20584,2024-07-18
20554,30,20584,2024-07-19
20554,30,20584,2024-07-20
20554,30,20584,2024-07-21
20554,30,20584,2024-07-22
20554,30,20584,2024-07-23
20554,30,20584,2024-07-24
20554,30,20584,2024-07-25
20554,30,20584,2024-07-26
20554,30,20584,2024-07-27
20554,30,20584,2024-07-28
20554,30,20584,2024-07-29
20554,30,20584,2024-07-30
20554,30,20584,2024-07-31
20554,30,20584,2024-08-01
20554,30,20584,2024-08-02
20554,30,20584,2024-08-03
20554,30,20584,2024-08-04
20554,30,20584,2024-08-05
20554,30,20584,2024-08-06
20554,30,20584,2024-08-07
20554,30,20584,2024-08-08
20554,30,20584,2024-08-09
20554,30,20584,2024-08-10
20554,30,20584,2024-08-11
20554,30,20584,2024-08-12
20554,30,20584,2024-08-13
20554,30,20584,2024-08-14
20554,30,20584,2024-08-15
20554,30,20584,2024-08-16
20554,30,20584,2024-08-17
20554,30,20584,2024-08-18
20554,30,20584,2024-08-19
20554,30,20584,2024-08-20
20554,30,20584,2024-08-21
20554,30,20584,2024-08-22
20554,30,20584,2024-08-23
20554,30,20584,2024-08-24
20554,30,20584,2024-08-25
20554,30,20584,2024-08-26
20554,30,20584,2024-08-27
20554,30,20584,2024-08-28
20554,30,20584,2024-08-29
20554,30,20584,2024-08-30
20554,30,20584,2024-08-31
20554,30,20584,2024-09-01
20554,30,20584,2024-09-02
20554,30,20584,2024-09-03
20554,30,20584,2024-09-04
20554,30,20584,2024-09-05
20554,30,20584,2024-09-06
20554,30,20584,2024-09-07
20554,30,20584,2024-09-08
20554,30,20584,2024-09-09
20554,30,20584,2024-09-10
20554,30,20584,2024-09-11
20554,30,20584,2024-09-12
20554,30,20584,2024-09-13
20554,30,20584,2024-09-14
20554,30,20584,2024-09-15
20554,30,20584,2024-09-16
20554,30,20584,2024-09-17
20554,30,20584,2024-09-18
20554,30,20584,2024-09-19
20554,30,20584,2024-09-20
20554,30,20584,2024-09-21
20554,30,20584,2024-09-22
20554,30,20584,2024-09-23
20554,30,20584,2024-09-24
20554,30,20584,2024-09-25
20554,30,20584,2024-09-26
20554,30,20584,2024-09-27
20554,30,20584,2024-09-28
20554,30,20584,2024-09-29
20554,30,20584,2024-09-30
20554,30,20584,2024-10-01
20554,30,20584,2024-10-02
20554,30,20584,2024-10-03
20554,30,20584,2024-10-04
20554,30,20584,2024-10-05
20554,30,20584,2024-10-06
20554,30,20584,2024-10-07
20554,30,20584,2024-10-08
20554,30,20584,2024-10-09
20554,30,20584,2024-10-10
20554,30,20584,2024-10-11
20554,30,20584,2024-10-12
20554,30,20584,2024-10-13
20554,30,20584,2024-10-14
20554,30,20584,2024-10-15
20554,30,20584,2024-10-16
20554,30,20584,2024-10-17
20554,30,20584,2024-10-18
20554,30,20584,2024-10-19
20554,30,20584,2024-10-20
20554,30,20584,2024-10-21
20554,30,20584,2024-10-22
20554,30,20584,2024-10-23
20554,30,20584,2024-10-24
20554,30,20584,2024-10-25
20554,30,20584,2024-10-26
20554,30,20584,2024-10-27
20554,30,20584,2024-10-28
20554,30,20584,2024-10-29
20554,30,20584,2024-10-30
20554,30,20584,2024-10-31
20554,30,20584,2024-11-01
20554,30,20584,2024-11-02
20554,30,20584,2024-11-03
20554,30,20584,2024-11-04
20554,30,20584,2024-11-05
20554,30,20584,2024-11-06
20554,30,20584,2024-11-07
20554,30,20584,2024-11-08
20554,30,20584,2024-11-09
20554,30,20584,2024-11-10
20554,30,20584,2024-11-11
20554,30,20584,2024-11-12
20554,30,20584,2024-11-13
20554,30,20584,2024-11-14
20554,30,20584,2024-11-15
20554,30,20584,2024-11-16
20554,30,20584,2024-11-17
20554,30,20584,2024-11-18
20554,30,20584,2024-11-19
20554,30,20584,2024-11-20
20554,30,20584,2024-11-21
20554,30,20584,2024-11-22
20554,30,20584,2024-11-23
20554,30,20584,2024-11-24
20554,30,20584,2024-11-25
20554,30,20584,2024-11-26
20554,30,20584,2024-11-27
20554,30,20584,2024-11-28
20554,30,20584,2024-11-29
20554,30,20584,2024-11-30
20554,30,20584,2024-12-01
20554,30,20584,2024-12-02
20554,30,20584,2024-12-03
20554,30,20584,2024-12-04
20554,30,20584,2024-12-05
20554,30,20584,2024-12-06
20554,30,20584,2024-12-07
20554,30,20584,2024-12-08
20554,30,20584,2024-12-09
20554,30,20584,2024-12-10
20554,30,20584,2024-12-11
20554,30,20584,2024-12-12
20554,30,20584,2024-12-13
20554,30,20584,2024-12-14
20554,30,20584,2024-12-15
20554,30,20584,2024-12-16
20554,30,20584,2024-12-17
20554,30,20584,2024-12-18
20554,30,20584,2024-12-19
20554,30,20584,2024-12-20
20554,30,20584,2024-12-21
20554,30,20584,2024-12-22
20554,30,20584,2024-12-23
20554,30,20584,2024-12-24
20554,30,20584,2024-12-25
20554,30,20584,2024-12-26
20554,30,20584,2024-12-27
20554,30,20584,2024-12-28
20554,30,20584,2024-12-29
20554,30,20584,2024-12-30
20554,30,20584,2024-12-31
20554,30,20584,2025-01-01
20554,30,20584,2025-01-02
20554,30,20584,2025-01-03
20554,30,20584,2025-01-04
20554,30,20584,2025-01-05
20554,30,20584,2025-01-06
20554,30,20584,2025-01-07
20554,30,20584,2025-01-08
20554,30,20584,2025-01-09
20554,30,20584,2025-01-10
