full_match,partial_match,total,date
20122,2449,22571,2024-09-21
20238,2470,22708,2024-09-22
20345,2492,22837,2024-09-23
20519,2510,23029,2024-09-24
20792,2538,23330,2024-09-25
21153,2593,23746,2024-09-26
21680,2649,24329,2024-09-27
22209,2682,24891,2024-09-28
22532,2780,25312,2024-09-29
22666,2809,25475,2024-09-30
22893,2820,25713,2024-10-01
23191,2865,26056,2024-10-02
23630,2943,26573,2024-10-03
24001,2975,26976,2024-10-04
24208,3028,27236,2024-10-05
24412,3060,27472,2024-10-06
24659,3093,27752,2024-10-07
24834,3118,27952,2024-10-08
24891,3124,28015,2024-10-09
25258,3190,28448,2024-10-10
25657,3256,28913,2024-10-11
25751,3259,29010,2024-10-12
25883,3259,29142,2024-10-13
26529,3364,29893,2024-10-14
26650,3364,30014,2024-10-15
26855,3367,30222,2024-10-16
27603,3491,31094,2024-10-17
27667,3492,31159,2024-10-18
27825,3497,31322,2024-10-19
27842,3497,31339,2024-10-20
27880,3497,31377,2024-10-21
27938,3498,31436,2024-10-22
27993,3502,31495,2024-10-23
28073,3502,31575,2024-10-24
28367,3525,31892,2024-10-25
28662,3537,32199,2024-10-26
28694,3547,32241,2024-10-27
28964,3551,32515,2024-10-28
28969,3551,32520,2024-10-29
29055,3555,32610,2024-10-30
29310,3556,32866,2024-10-31
30285,3610,33895,2024-11-01
30797,3622,34419,2024-11-02
30936,3643,34579,2024-11-03
30983,3651,34634,2024-11-04
31072,3652,34724,2024-11-05
31327,3702,35029,2024-11-06
31544,3723,35267,2024-11-07
31694,3781,35475,2024-11-08
31925,3830,35755,2024-11-09
31987,3953,35940,2024-11-10
32367,4099,36466,2024-11-11
32774,4149,36923,2024-11-12
33255,4202,37457,2024-11-13
33751,4273,38024,2024-11-14
34239,4321,38560,2024-11-15
34251,4322,38573,2024-11-16
34326,4327,38653,2024-11-17
34516,4347,38863,2024-11-18
34717,4373,39090,2024-11-19
35068,4420,39488,2024-11-20
35660,4511,40171,2024-11-21
36269,4546,40815,2024-11-22
36933,4571,41504,2024-11-23
36960,4571,41531,2024-11-24
37103,4581,41684,2024-11-25
37183,4581,41764,2024-11-26
37496,4604,42100,2024-11-27
37778,4629,42407,2024-11-28
37985,4669,42654,2024-11-29
38061,4670,42731,2024-11-30
38135,4670,42805,2024-12-01
38201,4670,42871,2024-12-02
38415,4686,43101,2024-12-03
38708,4703,43411,2024-12-04
39085,4719,43804,2024-12-05
39488,4745,44233,2024-12-06
39914,4777,44691,2024-12-07
40193,4802,44995,2024-12-08
40885,4831,45716,2024-12-09
41361,4865,46226,2024-12-10
41769,4915,46684,2024-12-11
42141,4955,47096,2024-12-12
42302,4956,47258,2024-12-13
42647,4972,47619,2024-12-14
42799,4997,47796,2024-12-15
43031,5017,48048,2024-12-16
43329,5034,48363,2024-12-17
43578,5043,48621,2024-12-18
43841,5050,48891,2024-12-19
44021,5056,49077,2024-12-20
44138,5057,49195,2024-12-21
44232,5057,49289,2024-12-22
44356,5059,49415,2024-12-23
44553,5065,49618,2024-12-24
45048,5130,50178,2024-12-25
45473,5215,50688,2024-12-26
46522,5326,51848,2024-12-27
46920,5333,52253,2024-12-28
47140,5351,52491,2024-12-29
47354,5356,52710,2024-12-30
47570,5363,52933,2024-12-31
47769,5363,53132,2025-01-01
47922,5363,53285,2025-01-02
48104,5365,53469,2025-01-03
48203,5365,53568,2025-01-04
48276,5365,53641,2025-01-05
48508,5365,53873,2025-01-06
48760,5370,54130,2025-01-07
49235,5370,54605,2025-01-08
49678,5372,55050,2025-01-09
50371,5375,55746,2025-01-10
50537,5375,55912,2025-01-11
50672,5375,56047,2025-01-12
50840,5391,56231,2025-01-13
51072,5416,56488,2025-01-14
51298,5427,56725,2025-01-15
51539,5431,56970,2025-01-16
51688,5445,57133,2025-01-17
52008,5455,57463,2025-01-18
52131,5468,57599,2025-01-19
52262,5472,57734,2025-01-20
52637,5485,58122,2025-01-21
53034,5491,58525,2025-01-22
53275,5499,58774,2025-01-23
53538,5500,59038,2025-01-24
53672,5500,59172,2025-01-25
53778,5501,59279,2025-01-26
53941,5501,59442,2025-01-27
54221,5502,59723,2025-01-28
54592,5502,60094,2025-01-29
54789,5506,60295,2025-01-30
54966,5581,60547,2025-01-31
55100,5584,60684,2025-02-01
55179,5586,60765,2025-02-02
55431,5593,61024,2025-02-03
55725,5686,61411,2025-02-04
56041,5741,61782,2025-02-05
56286,5753,62039,2025-02-06
56689,5755,62444,2025-02-07
56946,5763,62709,2025-02-08
57074,5766,62840,2025-02-09
57219,5768,62987,2025-02-10
57456,5798,63254,2025-02-11
57666,5798,63464,2025-02-12
57933,5806,63739,2025-02-13
58072,5807,63879,2025-02-14
58185,5807,63992,2025-02-15
58356,5818,64174,2025-02-16
58488,5818,64306,2025-02-17
58687,5831,64518,2025-02-18
58934,5841,64775,2025-02-19
59185,5846,65031,2025-02-20
59399,5853,65252,2025-02-21
59492,5858,65350,2025-02-22
59550,5858,65408,2025-02-23
59665,5859,65524,2025-02-24
59895,5860,65755,2025-02-25
59908,5860,65768,2025-02-26
59911,5860,65771,2025-02-27
60037,5860,65897,2025-02-28
60113,5861,65974,2025-03-01
60209,5861,66070,2025-03-02
60256,5861,66117,2025-03-03
60283,5861,66144,2025-03-04
60317,5861,66178,2025-03-05
60347,5861,66208,2025-03-06
60425,5861,66286,2025-03-07
60455,5862,66317,2025-03-08
60465,5862,66327,2025-03-09
60492,5862,66354,2025-03-10
60621,5863,66484,2025-03-11
60695,5868,66563,2025-03-12
60924,5868,66792,2025-03-13
61084,5868,66952,2025-03-14
61169,5869,67038,2025-03-15
61216,5869,67085,2025-03-16
61259,5869,67128,2025-03-17
66459,5897,72356,2025-04-25
66536,5897,72433,2025-04-26
66591,5897,72488,2025-04-27
66730,5897,72627,2025-04-28
66878,5897,72775,2025-04-29
67173,5897,73070,2025-04-30
67290,5897,73187,2025-05-01
67361,5898,73259,2025-05-02
67431,5905,73336,2025-05-03
67517,5905,73422,2025-05-04
67669,5905,73574,2025-05-05
67832,5905,73737,2025-05-06
68001,5906,73907,2025-05-07
68204,5906,74110,2025-05-08
68360,5906,74266,2025-05-09
68442,5906,74348,2025-05-10
68488,5908,74396,2025-05-11
68543,5908,74451,2025-05-12
68773,5909,74682,2025-05-13
68970,5910,74880,2025-05-14
69205,5913,75118,2025-05-15
69382,5914,75296,2025-05-16
69462,5922,75384,2025-05-17
69511,5922,75433,2025-05-18
69620,5922,75542,2025-05-19
69784,5922,75706,2025-05-20
70007,5922,75929,2025-05-21
70482,5923,76405,2025-05-22
70574,5924,76498,2025-05-23
70890,5924,76814,2025-05-24
70961,5924,76885,2025-05-25
71078,5924,77002,2025-05-26
71217,5925,77142,2025-05-27
71408,5931,77339,2025-05-28
71582,5931,77513,2025-05-29
71811,5931,77742,2025-05-30
71927,5931,77858,2025-05-31
71978,5931,77909,2025-06-01
72054,5931,77985,2025-06-02
72103,5934,78037,2025-06-03
72196,5938,78134,2025-06-04
72314,5940,78254,2025-06-05
72550,5940,78490,2025-06-06
72669,5941,78610,2025-06-07
72718,5941,78659,2025-06-08
72772,5941,78713,2025-06-09
72936,5944,78880,2025-06-10
73085,5945,79030,2025-06-11
73211,5945,79156,2025-06-12
73323,5946,79269,2025-06-13
73399,5946,79345,2025-06-14
73450,5946,79396,2025-06-15
73565,5946,79511,2025-06-16
73681,5946,79627,2025-06-17
73804,5946,79750,2025-06-18
73987,5946,79933,2025-06-19
74142,5946,80088,2025-06-20
74221,5946,80167,2025-06-21
74277,5946,80223,2025-06-22
74368,5946,80314,2025-06-23
74491,5947,80438,2025-06-24
74622,5951,80573,2025-06-25
74789,5951,80740,2025-06-26
74861,5954,80815,2025-06-27
74962,5954,80916,2025-06-28
75004,5954,80958,2025-06-29
75077,5954,81031,2025-06-30
75193,5954,81147,2025-07-01
75317,5958,81275,2025-07-02
75436,5958,81394,2025-07-03
75556,5958,81514,2025-07-04
75707,5959,81666,2025-07-05
75780,5959,81739,2025-07-06
75912,5959,81871,2025-07-07
76061,5959,82020,2025-07-08
76174,5962,82136,2025-07-09
76333,5962,82295,2025-07-10
76497,5963,82460,2025-07-11
76595,5970,82565,2025-07-12
76688,5973,82661,2025-07-13
76769,5984,82753,2025-07-14
76933,5984,82917,2025-07-15
77106,5984,83090,2025-07-16
77255,5985,83240,2025-07-17
77404,5986,83390,2025-07-18
77486,5986,83472,2025-07-19
77544,5986,83530,2025-07-20
77624,5991,83615,2025-07-21
77837,6056,83893,2025-07-22
77992,6057,84049,2025-07-23
78247,6125,84372,2025-07-24
78417,6126,84543,2025-07-25
78483,6128,84611,2025-07-26
78530,6129,84659,2025-07-27
78648,6131,84779,2025-07-28
78853,6132,84985,2025-07-29
79058,6132,85190,2025-07-30
79247,6132,85379,2025-07-31
79388,6132,85520,2025-08-01
79444,6132,85576,2025-08-02
79595,6134,85729,2025-08-03
79796,6135,85931,2025-08-04
79980,6135,86115,2025-08-05
80192,6143,86335,2025-08-06
80340,6146,86486,2025-08-07
80476,6146,86622,2025-08-08
80534,6147,86681,2025-08-09
80593,6148,86741,2025-08-10
80733,6148,86881,2025-08-11
80897,6150,87047,2025-08-12
81030,6150,87180,2025-08-13
81164,6151,87315,2025-08-14
81380,6153,87533,2025-08-15
81437,6153,87590,2025-08-16
81484,6153,87637,2025-08-17
81591,6153,87744,2025-08-18
81748,6155,87903,2025-08-19
81919,6157,88076,2025-08-20
82143,6161,88304,2025-08-21
82294,6161,88455,2025-08-22
82360,6167,88527,2025-08-23
82423,6168,88591,2025-08-24
82576,6168,88744,2025-08-25
82818,6170,88988,2025-08-26
83105,6171,89276,2025-08-27
83328,6171,89499,2025-08-28
83539,6172,89711,2025-08-29
83628,6172,89800,2025-08-30
83705,6172,89877,2025-08-31
83866,6172,90038,2025-09-01
84002,6172,90174,2025-09-02
84160,6172,90332,2025-09-03
84388,6173,90561,2025-09-04
84558,6176,90734,2025-09-05
84667,6176,90843,2025-09-06
84723,6177,90900,2025-09-07
84885,6178,91063,2025-09-08
85035,6178,91213,2025-09-09
85144,6178,91322,2025-09-10
85254,6178,91432,2025-09-11
85406,6196,91602,2025-09-12
85482,6196,91678,2025-09-13
85539,6196,91735,2025-09-14
85589,6196,91785,2025-09-15
85726,6196,91922,2025-09-16
85930,6196,92126,2025-09-17
86072,6198,92270,2025-09-18
86201,6201,92402,2025-09-19
86245,6201,92446,2025-09-20
86287,6204,92491,2025-09-21
86419,6206,92625,2025-09-22
86534,6207,92741,2025-09-23
86583,6211,92794,2025-09-24
86633,6211,92844,2025-09-25
86751,6211,92962,2025-09-26
86804,6212,93016,2025-09-27
86841,6212,93053,2025-09-28
86946,6212,93158,2025-09-29
87079,6214,93293,2025-09-30
87291,6217,93508,2025-10-01
87347,6217,93564,2025-10-02
87394,6218,93612,2025-10-03
87434,6219,93653,2025-10-04
87475,6220,93695,2025-10-05
87595,6224,93819,2025-10-06
87669,6225,93894,2025-10-07
87738,6228,93966,2025-10-08
87845,6228,94073,2025-10-09
87955,6228,94183,2025-10-10
88019,6229,94248,2025-10-11
88086,6236,94322,2025-10-12
88151,6236,94387,2025-10-13
88242,6237,94479,2025-10-14
88279,6238,94517,2025-10-15
88370,6238,94608,2025-10-16
88445,6238,94683,2025-10-17
88459,6238,94697,2025-10-18
88490,6238,94728,2025-10-19
88498,6238,94736,2025-10-20
88528,6238,94766,2025-10-21
88624,6238,94862,2025-10-22
88686,6238,94924,2025-10-23
88721,6238,94959,2025-10-24
88757,6238,94995,2025-10-25
88774,6238,95012,2025-10-26
88797,6238,95035,2025-10-27
88830,6238,95068,2025-10-28
88847,6238,95085,2025-10-29
88862,6238,95100,2025-10-30
88868,6238,95106,2025-10-31
88868,6238,95106,2025-11-01
88868,6238,95106,2025-11-02
88868,6238,95106,2025-11-03
88868,6238,95106,2025-11-04
88868,6238,95106,2025-11-05
88868,6238,95106,2025-11-06
88868,6238,95106,2025-11-07
88868,6238,95106,2025-11-08
88868,6238,95106,2025-11-09
88868,6238,95106,2025-11-10
88868,6238,95106,2025-11-11
88868,6238,95106,2025-11-12
88868,6238,95106,2025-11-13
88868,6238,95106,2025-11-14
88868,6238,95106,2025-11-15
88868,6238,95106,2025-11-16
88868,6238,95106,2025-11-17
88868,6238,95106,2025-11-18
88868,6238,95106,2025-11-19
88868,6238,95106,2025-11-20
88868,6238,95106,2025-11-21
88868,6238,95106,2025-11-22
88868,6238,95106,2025-11-23
88868,6238,95106,2025-11-24
88868,6238,95106,2025-11-25
88868,6238,95106,2025-11-26
88868,6238,95106,2025-11-27
88868,6238,95106,2025-11-28
88868,6238,95106,2025-11-29
88868,6238,95106,2025-11-30
88868,6238,95106,2025-12-01
88868,6238,95106,2025-12-02
88868,6238,95106,2025-12-03
88868,6238,95106,2025-12-04
88868,6238,95106,2025-12-05
88868,6238,95106,2025-12-06
88868,6238,95106,2025-12-07
88868,6238,95106,2025-12-08
88868,6238,95106,2025-12-09
88868,6238,95106,2025-12-10
88868,6238,95106,2025-12-11
88868,6238,95106,2025-12-12
88868,6238,95106,2025-12-13
88868,6238,95106,2025-12-14
88868,6238,95106,2025-12-15
88868,6238,95106,2025-12-16
88868,6238,95106,2025-12-17
88868,6238,95106,2025-12-18
88868,6238,95106,2025-12-19
88868,6238,95106,2025-12-20
88868,6238,95106,2025-12-21
88868,6238,95106,2025-12-22
88868,6238,95106,2025-12-23
88868,6238,95106,2025-12-24
88868,6238,95106,2025-12-25
88868,6238,95106,2025-12-26
88868,6238,95106,2025-12-27
88868,6238,95106,2025-12-28
88868,6238,95106,2025-12-29
88868,6238,95106,2025-12-30
88868,6238,95106,2025-12-31
88868,6238,95106,2026-01-01
88868,6238,95106,2026-01-02
88868,6238,95106,2026-01-03
88868,6238,95106,2026-01-04
88868,6238,95106,2026-01-05
88868,6238,95106,2026-01-06
88868,6238,95106,2026-01-07
88868,6238,95106,2026-01-08
88868,6238,95106,2026-01-09
88868,6238,95106,2026-01-10
88868,6238,95106,2026-01-11
88868,6238,95106,2026-01-12
88868,6238,95106,2026-01-13
88868,6238,95106,2026-01-14
88868,6238,95106,2026-01-15
88868,6238,95106,2026-01-16
88868,6238,95106,2026-01-17
88868,6238,95106,2026-01-18
88868,6238,95106,2026-01-19
88868,6238,95106,2026-01-20
88868,6238,95106,2026-01-21
88868,6238,95106,2026-01-22
88868,6238,95106,2026-01-23
88868,6238,95106,2026-01-24
88868,6238,95106,2026-01-25
88868,6238,95106,2026-01-26
88868,6238,95106,2026-01-27
88868,6238,95106,2026-01-28
88868,6238,95106,2026-01-29
88868,6238,95106,2026-01-30
88868,6238,95106,2026-01-31
88868,6238,95106,2026-02-01
