full_match,partial_match,total,date
26761,705,27466,2025-10-06
26761,705,27466,2025-10-07
26761,705,27466,2025-10-08
26761,705,27466,2025-10-09
26761,707,27468,2025-10-10
26761,707,27468,2025-10-11
26761,707,27468,2025-10-12
26761,707,27468,2025-10-13
26761,708,27469,2025-10-14
26762,708,27470,2025-10-15
26762,708,27470,2025-10-16
26762,708,27470,2025-10-17
26763,708,27471,2025-10-18
26764,708,27472,2025-10-19
26764,708,27472,2025-10-20
26764,708,27472,2025-10-21
26764,708,27472,2025-10-22
26767,708,27475,2025-10-23
26767,708,27475,2025-10-24
26767,708,27475,2025-10-25
26768,708,27476,2025-10-26
26768,708,27476,2025-10-27
26770,708,27478,2025-10-28
26770,708,27478,2025-10-29
26772,708,27480,2025-10-30
26772,708,27480,2025-10-31
26776,708,27484,2025-11-01
26781,708,27489,2025-11-02
26783,708,27491,2025-11-03
26785,708,27493,2025-11-04
26788,708,27496,2025-11-05
26789,708,27497,2025-11-06
26790,711,27501,2025-11-07
26791,711,27502,2025-11-08
26791,711,27502,2025-11-09
26795,711,27506,2025-11-10
26805,711,27516,2025-11-11
26806,711,27517,2025-11-12
26806,711,27517,2025-11-13
26806,712,27518,2025-11-14
26806,713,27519,2025-11-15
26807,713,27520,2025-11-16
26808,713,27521,2025-11-17
26808,713,27521,2025-11-18
26808,713,27521,2025-11-19
26808,713,27521,2025-11-20
26810,713,27523,2025-11-21
26810,713,27523,2025-11-22
26810,713,27523,2025-11-23
26810,713,27523,2025-11-24
26810,714,27524,2025-11-25
26811,714,27525,2025-11-26
26819,714,27533,2025-11-27
26819,714,27533,2025-11-28
26822,714,27536,2025-11-29
26823,714,27537,2025-11-30
26825,714,27539,2025-12-01
26831,714,27545,2025-12-02
26833,721,27554,2025-12-03
26838,724,27562,2025-12-04
26839,724,27563,2025-12-05
26844,724,27568,2025-12-06
26854,724,27578,2025-12-07
26854,724,27578,2025-12-08
26859,724,27583,2025-12-09
26868,724,27592,2025-12-10
26870,724,27594,2025-12-11
26870,724,27594,2025-12-12
26880,739,27619,2025-12-13
26880,739,27619,2025-12-14
26880,739,27619,2025-12-15
26893,739,27632,2025-12-16
26895,739,27634,2025-12-17
26896,739,27635,2025-12-18
26896,739,27635,2025-12-19
26898,739,27637,2025-12-20
26898,739,27637,2025-12-21
26898,739,27637,2025-12-22
26898,739,27637,2025-12-23
26901,739,27640,2025-12-24
26901,739,27640,2025-12-25
26905,739,27644,2025-12-26
26906,739,27645,2025-12-27
26907,739,27646,2025-12-28
26907,739,27646,2025-12-29
26911,739,27650,2025-12-30
26911,739,27650,2025-12-31
26911,739,27650,2026-01-01
26911,739,27650,2026-01-02
26912,739,27651,2026-01-03
26914,739,27653,2026-01-04
26914,739,27653,2026-01-05
26926,740,27666,2026-01-06
26927,740,27667,2026-01-07
26928,740,27668,2026-01-08
26966,742,27708,2026-01-09
26966,742,27708,2026-01-10
26968,743,27711,2026-01-11
26969,743,27712,2026-01-12
26971,743,27714,2026-01-13
26974,743,27717,2026-01-14
26974,745,27719,2026-01-15
26977,745,27722,2026-01-16
26979,745,27724,2026-01-17
26979,745,27724,2026-01-18
26979,745,27724,2026-01-19
26979,745,27724,2026-01-20
26980,747,27727,2026-01-21
26983,748,27731,2026-01-22
26984,748,27732,2026-01-23
26987,749,27736,2026-01-24
26991,750,27741,2026-01-25
26991,750,27741,2026-01-26
26997,750,27747,2026-01-27
27003,750,27753,2026-01-28
27008,751,27759,2026-01-29
27019,751,27770,2026-01-30
27022,751,27773,2026-01-31
27023,751,27774,2026-02-01
27026,751,27777,2026-02-02
27027,751,27778,2026-02-03
27027,751,27778,2026-02-04
27030,751,27781,2026-02-05
27031,751,27782,2026-02-06
27035,751,27786,2026-02-07
27038,751,27789,2026-02-08
27040,751,27791,2026-02-09
27042,751,27793,2026-02-10
27042,751,27793,2026-02-11
27042,751,27793,2026-02-12
27047,751,27798,2026-02-13
27047,751,27798,2026-02-14
27048,751,27799,2026-02-15
27048,751,27799,2026-02-16
27049,751,27800,2026-02-17
27050,752,27802,2026-02-18
27050,752,27802,2026-02-19
27051,752,27803,2026-02-20
27051,752,27803,2026-02-21
27051,752,27803,2026-02-22
27051,752,27803,2026-02-23
27051,752,27803,2026-02-24
27067,753,27820,2026-02-25
27068,753,27821,2026-02-26
27071,753,27824,2026-02-27
27073,753,27826,2026-02-28
27078,753,27831,2026-03-01
