full_match,partial_match,total,date
250,23,273,2024-02-24
250,23,273,2024-02-25
250,23,273,2024-02-26
250,23,273,2024-02-27
250,23,273,2024-02-28
250,23,273,2024-02-29
250,23,273,2024-03-01
250,23,273,2024-03-02
250,23,273,2024-03-03
250,23,273,2024-03-04
250,23,273,2024-03-05
250,23,273,2024-03-06
250,23,273,2024-03-07
250,23,273,2024-03-08
250,23,273,2024-03-09
250,23,273,2024-03-10
250,23,273,2024-03-11
250,23,273,2024-03-12
250,23,273,2024-03-13
250,23,273,2024-03-14
250,23,273,2024-03-15
250,23,273,2024-03-16
250,23,273,2024-03-17
250,23,273,2024-03-18
250,23,273,2024-03-19
250,23,273,2024-03-20
250,23,273,2024-03-21
250,23,273,2024-03-22
250,23,273,2024-03-23
250,23,273,2024-03-24
250,23,273,2024-03-25
250,23,273,2024-03-26
250,23,273,2024-03-27
250,23,273,2024-03-28
250,23,273,2024-03-29
250,23,273,2024-03-30
250,23,273,2024-03-31
250,23,273,2024-04-01
250,23,273,2024-04-02
250,23,273,2024-04-03
250,23,273,2024-04-04
250,23,273,2024-04-05
250,23,273,2024-04-06
250,23,273,2024-04-07
250,23,273,2024-04-08
250,23,273,2024-04-09
250,23,273,2024-04-10
250,23,273,2024-04-11
250,23,273,2024-04-12
250,23,273,2024-04-13
250,23,273,2024-04-14
250,23,273,2024-04-15
250,23,273,2024-04-16
250,23,273,2024-04-17
250,23,273,2024-04-18
250,23,273,2024-04-19
250,23,273,2024-04-20
250,23,273,2024-04-21
250,23,273,2024-04-22
250,23,273,2024-04-23
250,23,273,2024-04-24
246,13,259,2024-04-30
246,13,259,2024-05-01
246,13,259,2024-05-02
246,13,259,2024-05-03
247,13,260,2024-05-04
247,13,260,2024-05-05
247,13,260,2024-05-06
247,13,260,2024-05-07
247,13,260,2024-05-08
247,13,260,2024-05-09
247,13,260,2024-05-10
247,13,260,2024-05-11
247,13,260,2024-05-12
247,13,260,2024-05-13
247,13,260,2024-05-14
247,13,260,2024-05-15
247,13,260,2024-05-16
247,13,260,2024-05-17
247,13,260,2024-05-18
247,13,260,2024-05-19
247,13,260,2024-05-20
247,13,260,2024-05-21
247,13,260,2024-05-22
247,13,260,2024-05-23
247,13,260,2024-05-24
247,13,260,2024-05-25
247,13,260,2024-05-26
247,13,260,2024-05-27
247,13,260,2024-05-28
247,13,260,2024-05-29
247,13,260,2024-05-30
247,13,260,2024-05-31
247,13,260,2024-06-01
247,13,260,2024-06-02
247,13,260,2024-06-03
247,13,260,2024-06-04
248,13,261,2024-06-05
248,13,261,2024-06-06
248,13,261,2024-06-07
249,22,271,2024-06-09
249,22,271,2024-06-10
249,22,271,2024-06-11
249,22,271,2024-06-12
249,22,271,2024-06-13
249,22,271,2024-06-14
249,22,271,2024-06-15
252,23,275,2024-06-16
252,23,275,2024-06-17
252,23,275,2024-06-18
252,23,275,2024-06-19
252,23,275,2024-06-20
252,23,275,2024-06-21
252,23,275,2024-06-22
252,23,275,2024-06-23
252,23,275,2024-06-24
252,23,275,2024-06-25
252,23,275,2024-06-26
252,23,275,2024-06-27
252,23,275,2024-06-28
252,23,275,2024-06-29
252,23,275,2024-06-30
252,23,275,2024-07-01
252,23,275,2024-07-02
252,23,275,2024-07-03
252,23,275,2024-07-04
252,23,275,2024-07-05
252,23,275,2024-07-06
252,23,275,2024-07-07
252,23,275,2024-07-08
252,23,275,2024-07-09
252,23,275,2024-07-10
252,23,275,2024-07-11
252,23,275,2024-07-12
252,23,275,2024-07-13
252,23,275,2024-07-14
252,23,275,2024-07-15
252,23,275,2024-07-16
252,23,275,2024-07-17
252,23,275,2024-07-18
252,23,275,2024-07-19
252,23,275,2024-07-20
252,23,275,2024-07-21
252,23,275,2024-07-22
252,23,275,2024-07-23
252,23,275,2024-07-24
252,23,275,2024-07-25
252,23,275,2024-07-26
252,23,275,2024-07-27
252,23,275,2024-07-28
252,23,275,2024-07-29
252,23,275,2024-07-30
252,23,275,2024-07-31
252,23,275,2024-08-01
252,23,275,2024-08-02
252,23,275,2024-08-03
252,23,275,2024-08-04
252,23,275,2024-08-05
252,23,275,2024-08-06
252,23,275,2024-08-07
252,23,275,2024-08-08
252,23,275,2024-08-09
252,23,275,2024-08-10
252,23,275,2024-08-11
252,23,275,2024-08-12
252,23,275,2024-08-13
252,23,275,2024-08-14
248,14,262,2024-08-15
248,14,262,2024-08-16
248,14,262,2024-08-17
248,14,262,2024-08-18
248,14,262,2024-08-19
248,14,262,2024-08-20
248,14,262,2024-08-21
248,14,262,2024-08-22
248,14,262,2024-08-23
248,14,262,2024-08-24
248,14,262,2024-08-25
248,14,262,2024-08-26
248,14,262,2024-08-27
248,14,262,2024-08-28
248,14,262,2024-08-29
248,14,262,2024-08-30
248,14,262,2024-08-31
248,14,262,2024-09-01
248,14,262,2024-09-02
248,14,262,2024-09-03
248,14,262,2024-09-04
248,14,262,2024-09-05
248,14,262,2024-09-06
248,14,262,2024-09-07
248,14,262,2024-09-08
248,14,262,2024-09-09
248,14,262,2024-09-10
248,14,262,2024-09-11
248,14,262,2024-09-12
248,14,262,2024-09-13
248,14,262,2024-09-14
248,14,262,2024-09-15
