full_match,partial_match,total,date
223,11,234,2025-08-04
223,13,236,2025-08-05
224,13,237,2025-08-06
224,13,237,2025-08-07
224,13,237,2025-08-08
224,13,237,2025-08-09
239,13,252,2025-08-10
240,13,253,2025-08-11
247,13,260,2025-08-12
247,13,260,2025-08-13
247,13,260,2025-08-14
248,13,261,2025-08-15
248,13,261,2025-08-16
253,13,266,2025-08-17
257,13,270,2025-08-18
257,13,270,2025-08-19
258,13,271,2025-08-20
258,13,271,2025-08-21
258,13,271,2025-08-22
258,14,272,2025-08-23
258,14,272,2025-08-24
258,14,272,2025-08-25
260,14,274,2025-08-26
263,14,277,2025-08-27
264,14,278,2025-08-28
264,14,278,2025-08-29
264,14,278,2025-08-30
264,14,278,2025-08-31
264,14,278,2025-09-01
264,14,278,2025-09-02
265,14,279,2025-09-03
265,14,279,2025-09-04
265,14,279,2025-09-05
265,14,279,2025-09-06
265,14,279,2025-09-07
265,14,279,2025-09-08
265,19,284,2025-09-09
265,19,284,2025-09-10
265,19,284,2025-09-11
265,19,284,2025-09-12
267,20,287,2025-09-13
267,20,287,2025-09-14
267,20,287,2025-09-15
268,20,288,2025-09-16
268,20,288,2025-09-17
268,24,292,2025-09-18
268,33,301,2025-09-19
268,33,301,2025-09-20
268,33,301,2025-09-21
268,33,301,2025-09-22
269,33,302,2025-09-23
270,33,303,2025-09-24
270,33,303,2025-09-25
270,33,303,2025-09-26
270,33,303,2025-09-27
270,33,303,2025-09-28
270,33,303,2025-09-29
270,33,303,2025-09-30
270,33,303,2025-10-01
270,33,303,2025-10-02
270,33,303,2025-10-03
270,33,303,2025-10-04
270,33,303,2025-10-05
270,33,303,2025-10-06
270,33,303,2025-10-07
270,33,303,2025-10-08
270,33,303,2025-10-09
270,33,303,2025-10-10
270,33,303,2025-10-11
270,33,303,2025-10-12
270,33,303,2025-10-13
270,33,303,2025-10-14
270,33,303,2025-10-15
270,33,303,2025-10-16
270,33,303,2025-10-17
270,33,303,2025-10-18
270,33,303,2025-10-19
270,33,303,2025-10-20
270,33,303,2025-10-21
270,33,303,2025-10-22
270,33,303,2025-10-23
270,33,303,2025-10-24
270,33,303,2025-10-25
270,33,303,2025-10-26
270,33,303,2025-10-27
270,33,303,2025-10-28
270,33,303,2025-10-29
273,33,306,2025-10-30
282,33,315,2025-10-31
290,33,323,2025-11-01
291,33,324,2025-11-02
291,33,324,2025-11-03
291,33,324,2025-11-04
291,33,324,2025-11-05
291,33,324,2025-11-06
292,33,325,2025-11-07
292,33,325,2025-11-08
292,33,325,2025-11-09
292,33,325,2025-11-10
292,33,325,2025-11-11
292,33,325,2025-11-12
292,33,325,2025-11-13
292,33,325,2025-11-14
292,40,332,2025-11-15
292,46,338,2025-11-16
292,46,338,2025-11-17
292,46,338,2025-11-18
292,46,338,2025-11-19
293,46,339,2025-11-20
293,46,339,2025-11-21
293,46,339,2025-11-22
355,46,401,2025-11-23
400,46,446,2025-11-24
400,46,446,2025-11-25
400,46,446,2025-11-26
400,46,446,2025-11-27
400,46,446,2025-11-28
400,46,446,2025-11-29
400,46,446,2025-11-30
400,46,446,2025-12-01
400,46,446,2025-12-02
400,46,446,2025-12-03
400,46,446,2025-12-04
405,46,451,2025-12-05
405,46,451,2025-12-06
405,46,451,2025-12-07
405,46,451,2025-12-08
405,46,451,2025-12-09
405,46,451,2025-12-10
405,47,452,2025-12-11
409,48,457,2025-12-12
409,48,457,2025-12-13
